#1.WindSpeed,#1.WindSpeedMax,#1.WindDirection,#1.AirTemperature,#1.AirPressure,#1.AirHumidity,#5.WindSpeed,#5.WindSpeedMax,#5.WindDirection,#5.AirTemperature,#5.AirPressure,#5.AirHumidity,#10.WindSpeed,#10.WindSpeedMax,#10.WindDirection,#10.AirTemperature,#10.AirPressure,#10.AirHumidity,#14.WindSpeed,#14.WindSpeedMax,#14.WindDirection,#14.AirTemperature,#14.AirPressure,#14.AirHumidity,#18.WindSpeed,#18.WindSpeedMax,#18.WindDirection,#18.AirTemperature,#18.AirPressure,#18.AirHumidity
6.592857,7.257142,43.14286,26.6,1013.6,60.52857,1.078571,1.985714,141.3571,26.59286,1010.7,57.79285,0.8785714,1.028571,184.4286,22.14286,1011.257,73.82143,1.873333,2.606667,34,26.01333,1011.36,62.94,3.646667,3.946667,18.46667,26.7,1011.26,55.58
6.586667,7.419999,45.8,26.6,1013.6,60.42666,1.057143,1.828571,241.4286,26.30715,1010.693,58.24286,1.146667,1.253333,188.5333,21.96667,1011.253,76.03333,1.764285,2.842857,36.71429,26.12143,1011.328,62.79285,3.84,4.02,16.86667,26.7,1011.26,55.27999
6.592857,7.421428,43.42857,26.61429,1013.586,60.76429,1,1.473333,253.1333,26.13333,1010.647,58.98667,1,1.271428,198.5714,22.17143,1011.2,73.42858,1.757143,3.114286,83.92857,25.96428,1011.286,63.31428,3.58,3.933334,42.8,26.76,1011.2,55.18
6.864285,7.721427,54.85714,26.7,1013.586,59.8,0.8428572,1.614286,225.6429,25.75714,1010.621,60.51428,0.5428571,0.8071428,213.7857,22.72143,1011.229,71.32143,0.5133333,0.9000002,122.1333,25.90666,1011.3,63.57333,3.759999,4.2,199,26.73999,1011.18,54.84
7.846667,8.553333,57.26667,26.76,1013.52,59.5,0.9428571,1.357143,235.4286,25.48571,1010.679,61.58572,0.9333333,1.133333,220.8667,22.95333,1011.3,70.28667,0.65,0.9785715,119.9286,25.8,1011.357,63.57142,3.093333,3.760001,78.66666,26.78,1011.3,54.6
7.585713,8.535713,51.57143,26.75714,1013.493,59.72143,0.7866668,1.633333,245.1333,25.4,1010.633,61.44667,0.3857143,0.6,230.9286,22.97857,1011.3,70.02858,1.021429,1.714286,98.64286,25.87857,1011.3,63.35,3.3,3.5,83.06667,26.8,1011.26,55
6.492858,7.478571,45.21429,26.8,1013.579,59.6,1.278571,1.75,251.0714,25.62857,1010.657,59.82858,0.5642856,0.6071428,204.3571,23.04286,1011.3,69.68571,0.5357143,0.7357143,85.85714,25.83571,1011.307,63.37143,3.06,3.486667,124.9333,26.74,1011.26,54.60001
7.392857,8.271428,44.64286,26.87857,1013.557,58.93572,1.014286,1.857143,175.3571,25.95714,1010.657,59.00001,0.8714285,0.9785715,164.9286,23.23571,1011.293,69.15714,0.5666667,1.1,159.8667,25.81333,1011.307,63.14,3.266667,3.826667,120.6667,26.7,1011.26,53.8
7.5,8.346667,44.46667,26.94,1013.473,58.65334,1.935714,2.835714,114,26.12857,1010.607,57.69285,0.7133333,0.9533333,109,23.40666,1011.207,68.52,0.3428572,0.7142857,211.9286,25.8,1011.3,63.23572,3.12,3.413333,50.4,26.7,1011.22,53.36
7.185714,8.342856,47.71429,26.89285,1013.507,59.32143,0.9333333,1.713333,130.3333,26.33333,1010.687,57.06667,1.05,1.178571,171.7143,23.45,1011.293,68.41429,0.7357143,0.8285714,145.6429,25.7,1011.328,63.35,4.2,4.94,27.33333,26.9,1011.24,51.96
7.792858,9.814286,34.21429,27.02858,1013.464,56.9,0.9357142,1.771429,187.2857,26.20714,1010.7,57.17142,0.5428572,0.9285713,194,23.5,1011.336,68.12858,0.6533334,1.166667,56,25.84,1011.393,62.96666,4.146667,4.6,130.0667,27.06,1011.28,51.54
6.813333,8.133334,37.2,27.06667,1013.553,56.84667,1.728571,1.914286,170.4286,26.14286,1010.686,57.14286,0.5000001,0.6866666,56.33333,23.32667,1011.3,68.74,0.5928572,0.8857144,187.0714,25.76429,1011.386,63.18571,3.273333,4.066666,246.6667,27,1011.28,52.06
6.442857,8.150002,33,27.06429,1013.536,56.15,1.913333,3.24,83.53333,26.28666,1010.667,56.26667,0.2357143,0.4571429,167.2857,22.81429,1011.379,71.78571,0.7214286,1.185714,258.5,25.7,1011.372,62.85714,2.873333,3.4,160.4667,26.82,1011.28,52.3
6.914286,7.942857,60.35714,27.15715,1013.45,55.52857,1,1.6,113.1429,26.2,1010.707,56.92858,0.2785715,0.3785715,284.6429,22.54286,1011.4,72.91428,1.121428,1.585714,239.6429,25.82857,1011.4,62.44286,3.626667,4.04,39.73333,26.8,1011.3,51.54
7.5,8.928571,37.5,27.2,1013.457,55.37857,2.207143,2.685714,73.78571,26.25714,1010.736,55.37143,0.2857143,0.4428572,197.0714,22.27143,1011.4,73.46429,1.073333,1.246667,291.6,25.83333,1011.433,64.43333,3.72,3.92,18.66667,26.86,1011.3,50.8
6.940001,8.133334,46.73333,27.08,1013.54,56.35333,2.178571,3.7,63.78571,26.59286,1010.8,54.00714,0.9066668,0.9933332,214.5333,22.16667,1011.4,73.37333,0.75,1.085714,269,25.45714,1011.479,64.98572,3.920001,4.113333,187.8667,26.9,1011.34,50.66
6.985714,8.414285,52.92857,26.90714,1013.536,56.46428,1.92,2.786667,58.26667,26.6,1010.8,53.67333,1.857143,1.992857,214.3571,22.34286,1011.471,72.63571,1.228572,1.421429,239.3571,25.26429,1011.493,64.7,4.513333,4.84,36.86666,26.94,1011.3,50.18
6.364285,7.564286,46.21429,26.87857,1013.564,57.12143,2.478571,3.257143,109.7857,26.62858,1010.8,53.53571,1.192857,1.9,205.2143,22.63571,1011.5,71.5,1.873333,2.053333,243.6667,25.2,1011.5,64.54667,4.235714,5.057143,48,27.02143,1011.321,49.75
6.286667,7.506668,40.33333,26.81333,1013.58,57.09334,2.271429,3.514286,110.1429,26.62143,1010.8,53.71429,0.9266667,1.426666,203.4667,22.6,1011.433,71.63332,2.092857,2.75,228.4286,24.90714,1011.5,65.8,3.966667,4.24,275.8,26.96,1011.4,50.08
6.457143,7.571429,43.07143,26.9,1013.571,56.40714,2.328572,2.907143,184.9286,26.45,1010.8,54.23571,0.7214286,1.1,153.1429,22.54286,1011.4,72.10714,2.378571,2.921428,221,24.39285,1011.443,67.4,4.32,4.433333,300.0667,26.82,1011.4,50.58
6.621428,7.707143,45.78571,26.9,1013.493,56.25,2.546667,3.106667,126.1333,26.35333,1010.767,54.46,0.4857143,0.8499998,134.8571,22.4,1011.414,72.53572,1.642857,2.1,218.0714,24.3,1011.4,67.78571,3.833333,4.353334,254.2667,26.7,1011.34,50.94
7.171429,8.492856,45,26.97143,1013.429,55.60714,1.292857,2.035714,208.2857,26.21429,1010.736,55.14286,0.45,0.6214285,126.7143,22.2,1011.472,73.41429,1.706667,2.326667,212.5333,24.3,1011.4,67.66666,2.600001,3.113333,163.8667,26.6,1011.34,50.98
6.94,8.206666,42.4,27,1013.4,55.62,1.235714,1.557143,296.7143,25.87857,1010.786,57.19999,0.6066667,0.9133335,88.06667,22.05334,1011.4,75.75333,2.071429,2.642857,200.8571,24.25,1011.4,67.74999,2.873333,3.213333,247.2,26.64,1011.34,52.14001
6.650001,8.328571,41.92857,27.06429,1013.35,55.26429,0.9266668,1.46,270.9333,25.44,1010.7,58.34,0.6857143,0.8142857,70,21.75714,1011.321,76.62856,1.785714,2.528571,197.2143,24.21429,1011.314,67.80714,3.593333,4.586667,266.8667,26.38,1011.3,53.33999
6.592856,7.664285,43.85714,27,1013.336,55.65,1.257143,1.807143,309.4286,25.3,1010.621,58.42857,0.55,0.8357143,122.1429,21.54286,1011.229,78.81429,1.893333,2.76,214.4,24.11334,1011.273,68.25333,1.384615,1.7,243.9231,26.05384,1011.231,54.75384
6.3,7.42,47.2,27,1013.3,55.24,0.9142857,1.35,244.3571,25.20714,1010.557,59.27143,0.5600001,0.7733333,63.8,21.45333,1011.2,79.48,1.892857,2.335714,222.4286,24.13572,1011.222,68.24999,1.486667,1.673333,250.1333,25.76,1011.153,55.76667
6.535714,7.864286,47.92857,27,1013.186,54.99286,1.35,1.857143,315.2857,25.05715,1010.5,59.4,0.7,0.8428571,54,21.32857,1011.2,80.28571,2.05,2.528572,216.4286,24.16429,1011.186,67.97143,1.486667,1.686667,276,25.46,1011.1,56.25334
6.207142,7.592856,47.14286,27.10715,1013.193,54.47858,0.9866666,1.553333,252.4,24.98667,1010.5,59.68,0.8000001,0.9428571,54.21429,21.3,1011.2,80.12856,2.585714,2.878572,209.1429,24.24286,1011.2,67.92857,2.04,2.073333,263.4667,25.23334,1011.1,57.19333
5.7,7.092856,43.57143,27.1,1013.221,54.47857,1.178571,2.085714,260.4286,24.8,1010.5,60.40714,0.4357143,0.8,168.5,21.29286,1011.2,80.22858,2.193333,2.72,220.6667,24.23334,1011.127,68.14667,1.68,2,257.8,25.12667,1011.1,58.11333
5.653334,6.433332,40.6,27.03333,1013.2,54.87333,1.085714,1.321429,255.7143,24.7,1010.457,60.45715,0.9066667,1.04,139.4,21.17333,1011.2,80.10667,2.028571,2.571429,210.8571,24.07143,1011.1,68.58571,0.92,1.086667,261.8667,24.91333,1011.053,58.26001
3.392857,4.95,23.78572,26.94285,1013.293,55.79285,1.166667,1.746667,237.6667,24.7,1010.487,60.61333,0.9428571,1.278571,190.2143,21.23571,1011.121,78.73571,2.35,2.835715,204.7143,24,1011.143,68.78571,1.353333,1.506667,259,24.83333,1011.087,58.70667
1.578572,2.571429,114.0714,26.72143,1013.436,55.10714,0.8285714,1.364286,203.7857,24.62857,1010.479,61.25,1.792857,2.328572,109.8571,21.60715,1011.128,77.67857,2.253333,2.853333,209,24,1011.12,68.71334,1.371429,1.757143,279.5,24.77858,1011.093,59.38572
1.02,1.466667,215.4,26.40666,1013.4,56.21333,0.8,1.192857,218.8571,24.5,1010.4,61.17858,0.8666667,1.64,157.4667,21.94,1011.18,75.54,2.1,2.3,212.7143,24.05715,1011.086,68.29285,0.9333333,1.14,303.9333,24.7,1011,59.43999
1.057143,1.6,126.2857,26.19286,1013.4,56.73571,0.6857143,0.9999999,222.2857,24.64286,1010.4,61.02857,0.4428572,0.8571429,140.8571,21.69286,1011.121,75.95,1.935714,2.228572,215.3571,24.27143,1011.1,67.52143,1.026667,1.313333,265,24.7,1011,59.52668
0.8142858,1.178572,181.7143,26.07857,1013.457,60.54285,1.126667,1.473333,256.2667,24.47333,1010.4,61.80666,0.5214286,0.75,69.92857,21.57143,1011.093,76.92143,1.857143,2.171429,217.0714,24.5,1011.1,66.55715,1,1.14,279.7333,24.7,1011,59.17334
0.6357142,1.021429,160.0714,25.77857,1013.464,60.94286,0.8428572,1.521429,255,24.52857,1010.4,61.35714,0.5214286,0.8214285,98.71429,21.48571,1011.078,78.77143,2.073333,2.346667,224.4,24.49333,1011.1,66.41334,0.94,1.14,304.1333,24.7,1011,59.34
0.4866666,0.9600001,141.9333,25.65333,1013.4,61.86666,0.85,1.285714,283.8571,24.32857,1010.364,61.78571,0.7466667,0.8200001,129.2,21.31334,1011.04,80.73999,2.464286,2.907143,227.6429,24.12857,1011.014,67.87143,0.7066666,0.9266667,323.8667,24.7,1010.993,59.02
0.6999999,1.064286,160.7857,25.48571,1013.393,62.73572,0.68,1.28,228.6667,24.22667,1010.3,62.28,0.9571429,1.1,173.1429,21.37857,1010.993,77.84999,2.757143,3.364286,226.5,23.82143,1010.993,69.25715,1.26,1.366667,325.7333,24.7,1010.9,58.67333
0.9142857,1.635714,150.7857,25.56429,1013.4,61.42142,1.178571,1.657143,251.2857,23.92142,1010.3,63.05715,0.5071428,0.8357143,183.2857,21.86428,1010.922,75.46429,2.386667,3.086666,219.6667,23.78,1010.94,69.56667,1.24,1.56,290,24.67333,1010.9,58.73999
1.526667,2.373333,154.1333,25.73333,1013.373,59.78667,1.478571,2.128571,242.3571,23.92143,1010.3,63.22143,1.126667,1.24,331.6,21.89333,1011.013,76.65334,2.792857,3.264285,213.7857,23.71429,1010.929,69.62857,0.84,1.16,258.8,24.50666,1010.9,59.35333
1.657143,3.142857,124.4286,26.34286,1013.35,57.50714,0.9499999,1.578572,212.5714,24.05714,1010.3,63.12857,0.5,0.8285714,250.7143,21.62857,1011.1,79.68571,2.292857,2.814286,221.5,23.65715,1010.986,69.80714,1.26,1.373333,273.8,24.30667,1010.9,59.90667
1.807143,2.778572,138.9286,26.51429,1013.407,57.09285,1.04,1.72,207.3333,23.88666,1010.36,63.64667,0.2642857,0.4714286,211.7143,21.18571,1011.1,80.41429,2.757143,3.45,221.9286,23.75714,1011,69.37857,1.346667,1.613333,271.0667,24.15333,1010.987,60.60666
2.392857,3.685714,94.57143,26.67143,1013.393,56.63572,1,1.8,282.2857,23.80714,1010.336,63.86428,0.5428571,0.6071428,119.6429,21.1,1011.1,79.73571,2.446666,3.213334,219.5333,23.94667,1011.007,68.75333,1.593333,1.82,264.6667,24.09334,1011,61.49999
2.493333,4.08,115.4,26.8,1013.373,56.37333,1.235714,2.05,245.7143,23.95714,1010.3,63.44286,0.5066667,0.6866667,150.3333,21.25333,1011.1,79.04,2.607143,3.257143,225.0714,23.92857,1011,68.76428,1.7,1.846667,268.8667,23.95333,1010.913,61.78001
3.078571,4.071429,59.57143,26.8,1013.307,56.68572,0.9999999,1.293333,276.1333,23.96667,1010.34,63.55333,0.3928572,0.5642857,189.8571,21.27857,1011.029,80.78572,2.864286,3.514286,219.2857,23.95714,1011.007,68.84286,1.893333,2,271.0667,23.87333,1010.907,62.05333
3.228571,5.042857,119.2143,26.92143,1013.336,57.08572,1.592857,2.085714,231.3571,23.93571,1010.379,63.54285,0.7785714,0.9499999,178.5714,21.14286,1011,80.77857,2.8,3.166666,220.2,23.81333,1011.04,69.31333,1.86,2.02,268.2667,23.88,1011,62.84666
1.453333,2.08,246.8,26.24,1013.407,60.7,1.428571,1.892857,231,23.9,1010.364,63.67857,0.5466667,0.82,219,21.1,1011,79.88667,3.028571,3.607143,212.1429,23.78571,1011,69.70714,1.64,1.94,252.4667,23.8,1011,63.18667
1.785714,2.371429,180.7857,24.95714,1013.407,64.80714,0.9785714,1.4,173.1429,23.95,1010.3,63.78572,0.3785714,0.5571429,164.0714,21.25714,1011,79.07143,2.135714,2.692858,206.2143,23.73572,1010.986,70.02857,1.166667,1.306667,256.4667,23.73334,1010.933,63.14667
2.671428,4.064285,82.28571,25.42143,1013.4,63.15,1.066667,1.52,214.5333,24.04667,1010.307,63.86,0.5857143,0.9,106.0714,21.40714,1011.014,78.28571,2.45,3.007143,208.3571,23.72142,1010.979,70.32858,1.246667,1.366667,252,23.7,1010.967,63.52666
3.892857,5.221428,42.14286,26.46429,1013.393,59.62857,0.9642857,1.328571,256.8571,24.3,1010.357,63.07856,0.2928571,0.4785715,166.1429,21.45,1011.1,79.6357,2.353333,3.166666,210.4,23.8,1011.033,70.14666,1.466667,1.693333,247,23.63334,1010.98,63.50666
5.113333,6.299999,49.86666,26.84667,1013.3,57.54667,1.228572,1.814286,279.2857,24.2,1010.4,63.36428,0.48,0.6,247.8,21.32666,1011.1,79.44667,1.985715,2.742857,200.5,23.91429,1011.029,70.02143,1.673334,1.806666,243.7333,23.6,1011,63.56667
4.828571,6.107143,39.57143,26.91428,1013.343,58.25,0.96,1.426667,236.0667,24.26667,1010.4,63.56666,0.3142857,0.4142857,194.5714,21.37143,1011.164,80.07857,1.814286,2.535714,199.4286,24,1011.064,69.74999,1.746667,1.866666,260.4,23.6,1011,63.96667
5.042857,5.771429,46.57143,26.8,1013.357,58.58572,0.65,1.414286,144.9286,24.39285,1010.4,63.54285,1.05,1.25,211.1429,21.22857,1011.2,79.74287,1.406667,1.926667,223.3333,24.10667,1011.1,69.38667,1.453333,1.64,248.7333,23.6,1011.02,63.94667
5.919999,6.746666,56.2,26.76001,1013.3,58.32,1.171429,1.457143,218.0714,24.28572,1010.4,63.53571,1.94,2.2,213.1333,21.5,1011.213,77.49333,1.9,2.65,207.7143,24.12143,1011.114,69.37142,1.48,1.74,245.8,23.6,1011.027,63.94667
5.750001,6.621428,52.57143,26.7,1013.372,58.32142,1.128571,1.514286,246.7143,23.96428,1010.5,64.5,1.864286,2.164286,221.7857,21.82857,1011.3,75.85714,1.957143,2.707143,228.4286,24.1,1011.207,69.82858,1.866667,1.94,253.8,23.64667,1011.127,64
5.428571,6.592856,46.85714,26.67858,1013.443,58.54285,0.9666666,1.34,262.8667,23.96667,1010.6,65.09334,1.435714,1.814286,227.6429,21.92857,1011.307,75.4,2.271429,3.157143,212.0714,24.1,1011.278,69.98571,1.986667,2.133334,266.0667,23.63334,1011.207,63.95333
4.692857,5.607142,39.57143,26.66429,1013.614,59.20714,1.1,1.492857,273.0714,24.13572,1010.672,65.13571,2.564286,2.764286,218.7143,22.06429,1011.336,75.11428,0.96,1.866666,244.6,24.26666,1011.367,69.54666,1.773333,1.993333,270.4,23.69333,1011.3,64.40666
6.213333,6.98,42.06667,26.64001,1013.567,58.96667,1.514286,1.914286,212.3571,24.44286,1010.7,64.77143,1.633333,1.946667,225.4667,22.28667,1011.4,74.13333,1.55,1.814286,245.5,24.54286,1011.407,68.68571,1.466667,1.606667,255.9333,23.92,1011.3,64.5
5.75,6.57857,45.71429,26.68572,1013.564,59.67857,0.5533333,1.066667,254.0667,24.75333,1010.7,63.78667,1.892857,2.064286,217,22.18571,1011.4,74.55,1.328571,1.842857,225.8571,24.62143,1011.4,68.5,1.58,1.906667,250.4667,24.1,1011.3,63.97999
5.621428,6.428571,44.21429,26.56429,1013.621,60.54286,0.6928571,1.142857,206.2143,24.72857,1010.693,63.84286,0.5571429,0.9714288,196.2143,22.22857,1011.336,74.58572,1.573333,1.893334,240,24.84,1011.407,67.83334,1.893333,1.993333,245,24.24,1011.347,63.91333
5.9,6.846666,45.93333,26.6,1013.627,60.14,0.9857143,1.75,174,24.70714,1010.693,63.72857,0.9,1.246667,186.2667,22.12,1011.353,75.18667,0.8928571,1.357143,224.6429,24.91428,1011.4,67.86428,3.093333,3.680001,147.1333,24.48,1011.333,63.41333
6.478572,7.757144,45.35714,26.53572,1013.571,60.4,0.9785715,1.578571,109.8571,25.05,1010.7,62.70714,0.5785714,0.9071428,155.6429,22.11429,1011.4,76.08571,0.7857142,1.271429,197,25.15714,1011.414,67,3.486666,3.673333,59.8,24.98666,1011.3,62.31334
6.114287,7.121428,42.78571,26.59286,1013.586,60.67857,1.526667,2.426667,122.8667,25.60666,1010.713,60.96,0.9071428,1.128571,286.7857,21.92857,1011.4,78.29285,0.9214286,1.35,262,25.37857,1011.464,66.95,3.193333,3.613333,44.53333,25.72,1011.367,59.68
6.507143,7.25,40.57143,26.6,1013.636,60.65,3.935714,5.278571,50,26.27143,1010.736,58.52143,0.5214285,0.8857145,238.0714,21.71428,1011.422,78.95,0.9066667,1.486666,294.8,25.46667,1011.5,66.56667,3.793334,4.353333,42.93333,26.23333,1011.38,57.18
5.373333,6.7,39.73333,26.54667,1013.727,61.37334,3.492857,5.307143,51.57143,26.87143,1010.693,56.33571,0.2666667,0.6266666,248.4,21.80667,1011.4,79.75999,0.9785715,1.314286,196.9286,25.62143,1011.493,65.90714,4.546667,4.713333,47.06667,26.61334,1011.353,55.89999
6.628572,7.9,37.92857,26.53572,1013.621,60.9143,3.586667,4.813333,67.53333,27.03333,1010.727,55.86666,0.2642857,0.4071428,238.7857,22.04286,1011.4,78.57858,1.235714,1.828571,218.6429,25.88571,1011.464,65.52858,4.373334,5.046667,52.73333,26.76666,1011.327,55.55333
6.178571,7.707142,45,26.6,1013.65,60.91429,4.142858,5.8,51.35714,27.23571,1010.764,54.63572,0.7357143,0.9,250.0714,22.34285,1011.4,77.17142,1.913334,2.613334,148.1333,26.16667,1011.5,65.36667,3.873333,4.28,48.53333,26.93333,1011.4,55.08667
5.866666,6.86,41.33333,26.6,1013.74,61.54,4.671428,5.657143,73.78571,27.4,1010.764,54.72857,0.8866667,1.066667,226.3333,22.4,1011.4,77.55999,2.235714,2.642857,177.1429,26.53572,1011.486,63.55714,4.386666,4.76,52.73333,27.06667,1011.42,54.91333
5.792857,7.228572,41.5,26.61429,1013.686,61.59999,4.05,6.549999,70.64286,27.37143,1010.679,54.61429,0.7285714,1.035714,239.5714,22.41428,1011.336,77.12142,2.864286,3.828571,181.3571,26.58571,1011.379,62.36428,5.699999,6.199999,51.13334,27.1,1011.313,54.12666
6,6.928572,40.78571,26.62143,1013.664,61.02857,3.453334,4.86,86.53333,27.51334,1010.673,54.33333,1.021429,1.092857,264.2143,22.53572,1011.329,77.34285,3.028571,4.521428,25.71428,27.14285,1011.386,60.36429,5.413333,5.999999,52.26667,27.10667,1011.26,54.01333
6.485714,7.464285,52.57143,26.63572,1013.657,61.60714,5.207143,7.157143,68.57143,27.55,1010.578,54.46428,1.107143,1.307143,235.5,22.25,1011.393,78,3.66,5.553334,65.06667,27.48,1011.287,58.32667,5.26,5.906666,52.26667,27.2,1011.233,53.84
6.646667,7.833333,42.13334,26.68667,1013.52,61.38666,5.4,6.764286,62.21429,27.44285,1010.536,55.07142,1.18,1.34,221.4667,22.14667,1011.327,79.37332,4.585714,6.121429,39.85714,27.7,1011.193,57.97857,5.98,6.346667,50,27.2,1011.18,54.09333
7.292857,8.307143,42.14286,26.7,1013.471,61.61428,4.76,6.933333,68.53333,27.4,1010.593,55.87334,0.8571429,1.007143,215.5714,22.23571,1011.3,79.24286,3.514286,5.221428,38.07143,27.65714,1011.264,58.52857,4.66,5.673333,54.06667,27.22666,1011.24,54.72
7.407143,8.807141,47.71429,26.75,1013.529,62.31429,5.521428,6.507142,67.85714,27.30714,1010.607,56.6643,1.185714,1.328571,227.2143,22.55715,1011.3,78.22142,5.4,6.766665,41.13334,27.67334,1011.24,58.25333,4.92,5.46,52.73333,27.3,1011.227,55.06
7.773333,8.786666,44.66667,26.86,1013.44,60.90667,4.492857,6.128572,73.85714,27.3,1010.593,57.08572,1.426667,1.58,243.0667,22.89333,1011.347,77.67332,4.078572,5.485713,54.78571,27.7,1011.236,58.6,5.239999,5.733333,56.2,27.25334,1011.207,55.25334
8.8,9.864286,52.21429,26.93571,1013.407,61.35001,5.85,6,61,27.3,1010.6,57.2,1.385714,1.571429,228.5,23.03572,1011.3,78.15,4.435714,5.678571,40.5,27.7,1011.2,58.82858,6.993333,7.62,51.86666,27.22666,1011.147,54.12667
8.985715,10.63571,61.07143,26.87142,1013.364,62.37858,5.85,6,61,27.3,1010.6,57.2,1.278571,1.4,248.2143,23.1,1011.3,77.85714,5.142857,6.478571,87.07143,27.89285,1011.221,58.05715,5.413332,6.019999,52.86666,27.36666,1011.207,54.55333
9.007143,9.764285,55,26.76428,1013.472,61.94286,3.2,6.5,79.33334,27.8,1010.633,55.8,1.085714,1.428571,277.6429,23.12857,1011.3,76.07857,4.46,6.786667,36.66667,28.06667,1011.26,57.78667,5.12,5.76,57.46667,27.53333,1011.28,54.73333
9.259999,10.88667,63.66667,26.9,1013.48,61.66,5.566666,7.093333,75.13333,27.74667,1010.64,55.69334,1.22,1.493333,255.5333,23.44667,1011.3,74.99333,4.228571,5.257143,42.07143,28.12858,1011.278,57.70715,5.18,6.200001,57.4,27.6,1011.307,54.74667
8.935714,10.35,56.71429,26.92143,1013.514,61.29285,4.2875,6.875,72.375,27.775,1010.663,55.85,1.228572,1.478572,242.4286,23.81429,1011.293,74.62142,4.935714,6.342857,45.64286,28.10715,1011.264,57.67143,5.52,6.013334,56.86666,27.6,1011.313,54.82667
7.642857,9.1,58.71429,26.87857,1013.614,62.75714,5.920001,7.933334,77.06667,27.74,1010.58,55.60666,1.407143,1.714286,250.5,24.11428,1011.207,72.59285,5.328571,6.692857,41.78571,28.2,1011.236,57.29287,5.1,5.800001,56.73333,27.6,1011.3,55.03333
7.821429,8.571427,65.78571,26.80714,1013.629,63.18571,4.171429,6.092858,81.85714,27.63572,1010.679,56.51428,1.414286,1.75,286.9286,24.56429,1011.2,71.35001,3.626667,4.733333,44.66667,28.21334,1011.293,57.75333,5.133333,5.946667,57.66667,27.59334,1011.3,54.85334
7.026666,7.98,64.53333,26.76667,1013.74,64.10001,4.8,6.364286,67.5,27.6,1010.621,56.89286,0.8933334,1.313333,296.9333,25.07334,1011.2,71.43333,5.235714,6.607144,49.85714,28.3,1011.214,57.27143,4.613334,5.206666,62.46667,27.5,1011.3,55.36
9.121428,9.614286,61.92857,26.92143,1013.564,62.41428,6.380001,8.006666,78.4,27.67334,1010.487,56.54,0.6571428,1.021429,154.5714,25.78571,1011.186,67.11429,5.157143,6.8,36.21429,28.34286,1011.143,57.47857,5.84,6.313334,62,27.58667,1011.213,55.63334
9.385715,10.24286,62.42857,27.11429,1013.472,61.97143,5.892857,8.150001,78.07143,27.71428,1010.507,56.47143,1.314286,1.964285,61.92857,26.9,1011.121,62.35715,7.14,9.233333,45.06667,28.34,1011.033,57.31334,6.58,7.033333,61.66667,27.6,1011.16,55.34667
10.18,11.01333,67.06667,27.13334,1013.38,61.96,4.685714,6.842857,75,27.82143,1010.621,56.92142,1.48,2.24,124.8667,27.38667,1011.1,60.02667,5.721429,7.214285,47.42857,28.3,1011.207,57.57858,5.578571,6.064286,66.35714,27.60715,1011.229,55.66429
10.30714,11.62143,66.21429,27.18571,1013.407,61.88571,4.5,5.535714,72.21429,27.9,1010.671,57.11429,1.342857,1.735714,132.0714,27.75714,1011.1,59.29285,6.485714,8.321429,40,28.39285,1011.221,57.2,6.313334,6.973333,64.4,27.7,1011.287,55.53999
8.8,9.921428,65.92857,27.3,1013.586,61.80715,4.713334,6.493333,81,27.98667,1010.627,56.62,1.328571,2.742857,175.1429,28.43571,1011.1,56.24286,5.792858,7.864285,55.21429,28.41428,1011.207,57.29285,5.626667,6.220001,60.46667,27.78666,1011.313,55.37333
9.278571,10.05,68.07143,27.3,1013.55,62.41428,5.171429,7.607143,84.85714,28.17857,1010.571,56.11428,1.4,2.121429,146.1429,29.04286,1011.172,54.14286,5.313334,6.926666,46.33333,28.54667,1011.247,57.52666,4.800001,5.7,61.53333,27.87333,1011.32,55.72667
8.446666,9.98,66.86667,27.41333,1013.593,61.78001,4.057143,6,68.28571,28.3,1010.657,56.03571,1.513333,2.326667,133.6,29.57333,1011.213,51.56,5.428571,6.621429,50.07143,28.85,1011.221,57.05,4.986667,5.566667,60.4,28.00667,1011.307,55.98666
8.864286,9.542857,73.92857,27.42857,1013.55,61.90715,5.278572,6.157143,78.57143,28.47143,1010.629,55.50714,2.135714,2.928571,144.2143,29.97857,1011.157,49.95,5.728571,7.442857,47.78571,28.95,1011.186,56.35,6.333333,6.646667,63.06667,28.10667,1011.293,54.78667
