#1.WindSpeed,#1.WindSpeedMax,#1.WindDirection,#1.AirTemperature,#1.AirPressure,#1.AirHumidity,#5.WindSpeed,#5.WindSpeedMax,#5.WindDirection,#5.AirTemperature,#5.AirPressure,#5.AirHumidity,#10.WindSpeed,#10.WindSpeedMax,#10.WindDirection,#10.AirTemperature,#10.AirPressure,#10.AirHumidity,#14.WindSpeed,#14.WindSpeedMax,#14.WindDirection,#14.AirTemperature,#14.AirPressure,#14.AirHumidity,#18.WindSpeed,#18.WindSpeedMax,#18.WindDirection,#18.AirTemperature,#18.AirPressure,#18.AirHumidity
2.864286,3.121429,303.7143,15.33572,1011.636,48.47143,1.121429,1.671429,281.2143,15.65714,1010.2,42.88571,3.8,4.539999,208.4,16.14,1010.7,43.47333,1.885714,2.021429,239.5,15.57857,1010.893,46.35,2.22,2.446666,288.2667,16.05333,1010.727,39.99333
3.453333,3.56,311.6667,15.16667,1011.7,48.99333,1.671429,2.264286,304.0714,15.47857,1010.264,43.29285,3.407143,3.950001,211.5,16.05714,1010.686,43.70714,1.635714,2.078572,254.9286,15.5,1010.9,46.57143,1.486666,1.913333,287.1333,15.94666,1010.8,40.26667
2.735714,3.221428,302.4286,15.13571,1011.686,49.07857,1.813333,2.113334,310.2667,15.38667,1010.227,43.57334,4.5,5.171429,205.9286,16.02143,1010.593,43.80714,1.186667,1.633333,259.6667,15.32667,1010.893,47.02667,0.8266667,0.9666666,294.4667,15.72667,1010.8,40.66667
2.628571,2.8,308.8571,15.03571,1011.621,49.15714,2.107143,2.428571,314.8571,15.26429,1010.2,43.83571,4.5,5.285714,218.1429,16.10715,1010.65,43.56429,1.471429,1.707143,269.2857,15.13572,1010.886,47.65,0.76,0.7999999,278.6667,15.50667,1010.74,41.14
2.778571,3.114286,307.7143,15.08572,1011.664,49.04285,1.821429,2.328571,310.9286,15.13572,1010.2,44.17143,4.126667,4.84,223.0667,16.2,1010.747,43.36666,1.342857,1.707143,276.8571,14.95714,1010.864,48.03571,0.8533333,0.9066667,300.1333,15.32667,1010.793,41.70667
2.753334,3.126667,293.2667,15.13333,1011.54,49.04,1.471429,1.857143,300.1429,15.05,1010.1,44.36429,3.871429,4.928571,223.1429,16.33571,1010.707,43.12143,0.9266666,1.1,281.9333,14.82,1010.787,48.1,0.9533333,1.053334,308.8,15.17333,1010.673,41.99333
2.935714,3.271429,289.3571,15.2,1011.571,48.91428,1.066667,1.713333,289.6667,14.96666,1010.173,44.51333,4.721428,5.521429,221.7857,16.48571,1010.614,42.79286,1.128571,1.285714,263.0714,14.75714,1010.85,48.27856,1.38,1.453333,303.6,15.09334,1010.707,42.24
2.721429,3.114286,293.2143,15.11429,1011.607,49.17143,1.107143,1.592857,286.8571,14.80714,1010.114,44.84286,4.546667,5.66,222.1333,16.47333,1010.58,42.86667,0.9999999,1.207143,263.5714,14.77143,1010.793,48.39286,1.586667,1.806667,297.2667,15,1010.7,42.5
2.573334,2.9,293,15.1,1011.527,49.29999,1.335714,1.857143,291.7857,14.85,1010.086,44.91428,4.75,5.371428,219.4286,16.5,1010.557,42.81428,0.6142856,0.7500001,265.7143,14.79286,1010.7,48.39286,1.753333,1.913333,301.5333,15,1010.613,42.74666
2.485714,2.75,292.9286,15.15714,1011.5,49.22858,1.393333,1.92,303.0667,14.81333,1010.013,44.98667,4.928571,5.721428,218.0714,16.5,1010.607,42.84286,0.6466666,0.7,259.0667,14.7,1010.707,48.69334,1.093333,1.44,300.8,15.06,1010.6,42.62666
2.9,3.007143,295,15.2,1011.55,49.20001,1.735714,2.035714,308.9286,14.67143,1010.15,45.25714,4.9,5.414285,220.8571,16.41428,1010.621,43.13572,1.092857,1.157143,267.8571,14.67857,1010.836,48.93571,0.7866668,0.96,292,14.95333,1010.647,42.72
3.014286,3.264286,299.3571,15.21428,1011.686,49.11428,2.228571,2.507143,313.8571,14.64286,1010.2,45.45,4.673333,5.42,216.6,16.26,1010.727,43.5,0.9714285,1.15,277,14.56429,1010.893,49.37857,0.8066666,0.8466666,306.4,14.81334,1010.767,43.08667
2.813333,3.253333,289.3333,15.26667,1011.613,49.09999,1.592857,2.014286,302.0714,14.75,1010.186,45.47143,4.271429,4.914285,217.6429,16.07857,1010.714,44.03572,0.3933334,0.6066666,271.5333,14.40667,1010.807,49.67334,0.96,1.053334,313.0667,14.73333,1010.733,43.41333
3.235714,3.621429,288.5714,15.3,1011.657,49.08571,1.12,2.086667,273.4,14.8,1010.233,45.46,3.364286,4.271429,218.1429,15.92857,1010.721,44.36429,0.8714286,1.007143,276.7857,14.3,1010.9,49.74286,1.493333,1.593333,301.1333,14.7,1010.747,43.61334
3.021429,3.664285,290.5714,15.3,1011.679,49.11429,1.735714,2.171428,301.5,14.72857,1010.214,45.58572,3.3,3.886667,228.8667,15.89333,1010.72,44.55333,1.028571,1.207143,229.7857,14.3,1010.893,50.11429,1.446667,1.786667,304.0667,14.76,1010.753,43.70001
2.82,3.24,286.3333,15.23333,1011.66,49.24,1.15,1.964286,289.7857,14.64286,1010.2,45.81429,4.471428,4.97857,220.7857,15.9,1010.664,44.57858,1.435714,1.578571,228.8571,14.31429,1010.9,50.22857,1.58,1.72,301.2667,14.7,1010.767,43.79333
2.635714,2.935714,287.9286,15.2,1011.7,49.30714,1.193333,1.866667,293,14.6,1010.2,46.12667,5.221429,5.864285,224.4286,16.07857,1010.614,44.17857,0.92,1.26,249.9333,14.43333,1010.873,49.94666,1.48,1.713333,301.3333,14.7,1010.773,43.88667
2.757143,3.092857,297.7143,15.18571,1011.672,49.50714,1.2,1.742857,276,14.57857,1010.2,46.31428,5.25,6.3,221.7143,16.20714,1010.6,43.84286,0.5214286,0.6857144,285.1429,14.31429,1010.872,50.21429,1.566667,1.76,302.2,14.7,1010.747,44.06666
2.4,2.771429,304.8571,15.04286,1011.75,49.82857,1.407143,1.757143,310.0714,14.45,1010.271,46.44999,4.733333,5.48,224.2667,16.24,1010.58,43.71333,0.6571429,0.7999999,280.0714,14.15,1010.9,50.58572,0.8933333,1.2,279.8,14.67333,1010.8,44.14667
2.16,2.326667,310.9333,14.95333,1011.714,50.13334,1.271428,1.642857,306.2857,14.45714,1010.207,46.56429,4.992857,5.235714,224.5,16.2,1010.5,43.72857,0.48,0.64,268.0667,14.08667,1010.833,50.86,0.68,0.78,312.3333,14.6,1010.793,44.27333
2.171429,2.685714,297.1429,14.97857,1011.621,50.42142,0.48,0.9133334,310.6,14.48,1010.147,46.46,4.342857,5.064286,226.3571,16.18571,1010.528,43.87143,0.3428572,0.4714286,205.2857,14,1010.764,51.05,0.7933334,0.9533332,298.3333,14.55333,1010.7,44.38
1.9,2.571428,281.5714,14.9,1011.507,50.64286,0.7785715,0.8142858,239.9286,14.35714,1010.079,46.74286,4.913333,5.566667,223.8,16.04,1010.507,44.19334,0.7857143,0.8357143,146.3571,14,1010.7,51.19286,0.9333333,1.006667,290.8667,14.5,1010.633,44.42666
1.606667,1.92,279.6,14.9,1011.5,50.62667,0.8285714,1.1,230.7143,14.28572,1010,47.15714,4.671429,6.021428,219.1429,16.00714,1010.493,44.29999,0.9,1.1,169.0714,14.02857,1010.643,51.1,1.033333,1.173334,271,14.47333,1010.6,44.59334
1.707143,1.842857,277.8571,14.90714,1011.464,50.68572,0.8333333,1.186667,234.5333,14.25333,1010.033,47.46,4.835714,5.428572,217.5,16.09286,1010.422,44.24286,0.96,1.08,189.4,14.18,1010.7,50.91999,1.113333,1.226667,282,14.4,1010.6,44.8
1.957143,2.264286,283.7143,14.9,1011.5,50.74286,1.028571,1.457143,263.5714,14.23571,1010.043,47.60714,4.657143,5.785714,221.2857,16.09286,1010.5,44.27856,1.192857,1.428571,208.8571,14.2,1010.7,51.15,1.353333,1.393333,299.8,14.4,1010.6,45.02666
2.021429,2.285715,284.7143,14.9,1011.5,50.79999,1.185714,1.585714,272,14.22857,1010.007,47.70714,4.6,5.06,220.8667,15.96,1010.593,44.48,1.357143,1.657143,220.6429,14.15,1010.693,51.32143,1.54,1.706667,297.8,14.4,1010.6,45.13334
2.546666,2.653333,290.0667,14.88667,1011.5,50.87333,1.078572,1.821428,271.2143,14.29286,1010,47.72857,5.235714,5.778572,220.4286,15.9,1010.55,44.70715,1.24,1.406667,226.6,14.1,1010.607,51.52666,1.846667,1.966667,293.2,14.4,1010.553,45.28667
2.8,3.135714,304.5,14.8,1011.443,51.14286,1.173333,2.36,282.8,14.26,1009.993,47.83999,5.135715,5.77143,220.9286,15.82143,1010.6,44.87857,1.414286,1.707143,245.0714,14.06429,1010.686,51.75,1.786667,1.933334,299.9333,14.4,1010.527,45.40667
3.128572,3.471429,307.2143,14.78572,1011.5,51.20001,1.792857,2.271429,288.7143,14.17143,1010.071,48.03572,5.36,6.000001,224.2667,15.79333,1010.64,45.04667,1.192857,1.714286,268.1429,13.85714,1010.7,52.36428,1.726667,2.04,303,14.4,1010.6,45.58667
2.953333,3.266666,303.6,14.73333,1011.593,51.26667,2.05,3.528571,256.2857,14.06429,1010.107,48.45713,4.742857,5.528571,226,15.74286,1010.714,45.12143,1.778571,2.214286,247.2857,13.59286,1010.8,53.26429,1.64,1.84,311.7333,14.37333,1010.687,45.65334
2.507143,3.078572,290,14.62857,1011.6,51.54285,1.58,3.02,298.9333,13.92667,1010.167,48.85333,4.235714,4.971429,229.9286,15.64286,1010.786,45.46429,1.746667,2.133333,228.3333,13.48667,1010.8,53.92666,2.1,2.52,295.4667,14.27333,1010.7,45.89333
2.178571,2.771429,283.4286,14.54286,1011.629,51.77142,2.171429,3.435714,287.2857,13.76428,1010.179,49.45715,5.107143,5.371428,235.2143,15.42857,1010.821,46.06429,2.478571,2.821429,233.4286,13.26429,1010.821,54.87143,2.133333,2.353333,298.8,14.17333,1010.7,46.21334
1.664286,2.4,271.3571,14.55,1011.7,51.84286,2.092857,3.771429,289.6429,13.62143,1010.214,50,4.54,5.046666,234.5333,15.3,1010.907,46.68,2.192857,2.678571,244,12.97143,1010.9,55.76429,2.086667,2.46,306,14.03333,1010.727,46.68666
2.073334,2.993333,267.8667,14.35333,1011.7,52.44666,2.314286,3.414286,287.8571,13.6,1010.3,49.99286,3.471429,4.164287,239.2143,15.16429,1011,47.13572,2.646667,3.313333,240.8667,12.86,1010.96,56.21334,2.093333,2.146667,304.2667,13.91333,1010.8,47.1
2.485714,3.285715,267.3571,14.20714,1011.7,53.12143,1.626667,2.706667,283.4667,13.6,1010.3,50,3.171429,3.521429,231.1429,15,1011.043,47.52143,2.542857,3.185714,233.9286,12.8,1011,56.45715,2.533333,2.7,296.7333,13.9,1010.867,47.28666
2.935714,3.75,269.9286,14.07143,1011.664,53.70715,2.185714,3.264286,277.7143,13.64286,1010.264,49.92142,3.233334,3.446667,229.2,15,1011.1,47.55333,2.514286,3.107143,230.7857,12.88571,1010.929,56.09286,2.913333,3.006667,293.9333,13.9,1010.813,47.29999
2.333333,3.626666,272.3333,14,1011.64,54.1,2.407143,3.371429,267.2143,13.75,1010.257,49.6,3.214286,3.892857,226.8571,14.95714,1011.136,47.59286,3.6,4.228571,232.8571,13.07857,1010.936,55.62857,3.126667,3.42,284.2667,13.92667,1010.807,47.25334
3.285714,4.085715,265.9286,13.73571,1011.7,54.81429,3.293333,4.713334,256,13.92667,1010.293,49.15334,3.228571,3.685714,211.9286,14.9,1011.193,47.77857,3.68,4.593333,231.8667,13.1,1011.013,55.64667,3.44,3.96,275.6,14.05333,1010.88,47.01333
3.878572,5.492858,259.5714,13.83571,1011.671,54.61428,1.878572,3.735715,241.9286,13.92857,1010.279,49.07857,3.578572,3.985714,223.1429,14.91428,1011.143,47.83571,3.635714,4.457143,237.7143,13,1011,56.00714,3.293334,3.573334,273.7333,14.20667,1010.853,46.64
3.342858,5.128571,279.6429,13.93571,1011.593,54.30714,2.407143,3.771429,244.5,14.08571,1010.193,48.71429,4.146667,4.693334,235,14.94,1011.093,48.1,2.571429,3.407142,237.9286,12.73571,1010.9,56.94286,3.693333,3.94,279.6,14.32667,1010.8,46.35333
3.373333,5.126667,286.4,14,1011.593,54.22667,3.492857,5.628571,224,14.41429,1010.179,47.93571,3.321429,4.021429,235.5,14.9,1011.1,48.20715,3.453333,4.666667,242.0667,12.64,1010.913,57.37333,4.46,4.833333,283.2,14.49333,1010.74,45.95333
3.821429,5.278572,291.1429,13.95714,1011.643,54.57858,2.806667,5.453333,284.8,14.6,1010.22,47.57333,3.421428,3.828571,231.2143,14.97857,1011.107,48.17857,4.207143,5.092858,247.7143,12.67857,1011,57.32857,4.5,4.826666,281.8667,14.71333,1010.8,45.46667
4.157143,5.835714,297.5714,13.75714,1011.657,55.34999,3.671429,6.557142,213,14.69286,1010.257,47.4,3.86,4.853333,227.7333,15.04667,1011.1,48.05334,5.100001,5.985714,247,12.99286,1011.057,56.45,4.173333,4.48,287.8667,14.86666,1010.86,45.11333
3.006667,4.326666,299.2,13.74,1011.707,55.54,3.642857,6.935715,273.3571,14.70714,1010.257,47.51429,4.364286,5.3,237.2143,15.13572,1011.193,48.14286,5.321429,6.571429,248.2857,13.25714,1011.114,55.59286,4.786666,5.613334,287.0667,14.94667,1010.887,44.96667
3.542857,6.107143,294.5,13.87143,1011.729,55.19286,3.153333,5.98,293.3333,14.41333,1010.4,48.31334,3.992857,4.407143,258.1429,15.01428,1011.3,48.69999,5.62,6.68,256.0667,13.60666,1011.22,54.62667,4.533333,5.306666,292.4667,14.92667,1010.927,45.02667
5.528571,8.042856,291.6429,14.07143,1011.879,54.80714,4.271429,7.428571,275.5,14.21428,1010.543,48.98571,3.728572,4.128572,248.5,14.65714,1011.293,50.3,4.8,6.364285,260.5,13.82857,1011.386,54.13572,4.293334,5.066667,292.9333,14.66,1011.08,45.77999
5.071429,7.82143,301.6429,14.3,1011.821,54.45715,4.028572,6.685715,275.5714,14.35714,1010.521,48.92857,4.14,4.513334,241.6,14.46,1011.213,51.12667,4.65,5.7,257.8571,14.02857,1011.321,53.74286,4.36,5.046667,302.1333,14.5,1011.087,46.44666
5.146667,8.046667,306,14.40666,1011.747,54.74,3.371429,5.178571,281.4286,14.42143,1010.514,49.18571,4.085714,4.535714,238.6429,14.4,1011.3,51.78571,4.213333,5.586667,259,14.1,1011.3,53.72667,4.026667,4.746666,286.6667,14.5,1011.1,46.83333
7.299999,9.099999,292.3571,14.3,1011.829,55.59286,1.666667,3.18,289.2667,14.39333,1010.58,49.60667,3.8,4.335715,231.8571,14.34286,1011.3,52.55,3.835714,5.007143,261.6429,13.89286,1011.372,54.79285,3.686667,4.166667,284.5333,14.49333,1011.147,47.19334
6.557143,7.8,295.9286,14.21429,1011.993,56.44286,2.435714,3.328572,275.2143,14.1,1010.686,50.85714,5.346666,6.213333,236.2,14.44667,1011.293,52.33333,4.164286,5.128571,265.6429,13.58571,1011.414,56.52143,3.14,3.673333,295.6667,14.37333,1011.2,47.67334
6.113334,7.986667,300.0667,14.1,1012.027,57.23334,2.392857,4.128572,262.3571,13.71429,1010.7,52.84286,5.935714,7.085715,230.6429,14.6,1011.193,52.09286,3.7,4.514285,264.3571,13.42857,1011.443,57.78571,3.113333,3.633334,301.8,14.25333,1011.24,48.71999
5.792857,7.142857,294.2143,14.1,1012.029,57.57142,2.446667,3.933334,297.7333,13.49333,1010.7,54.16667,5.921429,7.121428,223.1429,14.6,1011.157,52.77142,3.413333,4.093333,260.7333,13.25333,1011.407,58.80666,3.093333,3.36,299.0667,14.10667,1011.227,49.71999
5.350001,6.814286,297.5,14.08572,1012.1,58.01428,2.107143,3.935714,298.3571,13.37857,1010.743,54.77142,5.907143,6.635715,224.7143,14.45,1011.093,53.49286,3.078572,4.25,250.8571,12.97143,1011.436,59.52143,3.006667,3.48,292.1333,13.95333,1011.32,50.52667
3.292857,5.585714,288.6429,13.87857,1012.071,59.13572,2.114286,3.221428,260.5714,13.26429,1010.65,55.28571,5.733333,6.940001,228.4,14.5,1011.08,53.88666,2.4,3.792857,237.3571,12.9,1011.314,59.92857,3.186667,3.593334,283.1333,13.80667,1011.253,51.23334
2.486667,3.886666,269.4,13.68,1012.053,60.16668,2.571428,3.935714,243.5714,13.27857,1010.571,55.37857,5.942857,7.135714,227.8571,14.52857,1011.05,53.80714,3.233333,3.886667,241,12.74667,1011.293,60.18,3.34,3.753333,280.2667,13.63334,1011.2,51.5
3.135714,4.542857,283.0714,13.53571,1012.036,60.27143,2.526667,4.406667,271.6,13.50667,1010.587,54.74,5.657143,6.178572,225.5714,14.52143,1011.029,54.15,3.492857,4.55,235.1429,12.94286,1011.279,59.30714,3.82,4.246667,276.4667,13.76667,1011.193,51.02
4.121428,5.035714,290.2857,13.42857,1012.05,60.61429,2.921429,4.564286,239.7857,13.92143,1010.564,53.43572,5.426667,7.026667,221.6667,14.42667,1011,54.31333,3.4,4.878572,239.0714,13.37857,1011.229,57.89285,4.173333,4.673333,275.5333,14.16667,1011.147,50.08
3.606667,4.453333,291.0667,13.31334,1012.013,61.4,3.035714,5.257142,253.1429,14.19286,1010.514,52.30715,5.442857,6.742858,224.6429,14.5,1011.007,54.14286,3.107143,4,243.3571,13.45,1011.2,57.67142,3.273334,3.78,273.4,14.48667,1011.113,49.48
4.228571,5.035715,287.8571,13.16429,1011.957,61.43572,2.62,3.779999,247.9333,14.36667,1010.453,51.47333,6.728572,7.521429,226.4286,14.5,1011,53.97857,3.153333,4.206666,236.6,13.52667,1011.18,57.28667,3.44,3.653333,264.8,14.50667,1011.093,49.13334
3.421429,4.342858,285.3571,13.04286,1011.9,61.63571,2.664286,5.285714,243.5714,14.58572,1010.407,50.82858,7.05,8.692858,227.2857,14.51429,1011,53.73571,3.2,4.514285,244.2143,13.78571,1011.129,56.44286,4.693334,5.166667,263.3333,14.64667,1011,48.73999
3.564286,4.321428,286.6429,13.00714,1011.922,61.67857,4.014286,6.107144,244.2857,14.69286,1010.393,50.51429,5.940001,6.826668,223.6,14.5,1011.02,53.53334,3.857143,5.557143,238.9286,14.2,1011.179,55.38572,4.266667,4.733333,264,14.7,1011,48.62
3.986666,4.546667,294.7333,13.18667,1011.973,61.5,3.292857,5.5,257.8571,14.73571,1010.414,50.22857,6.571429,7.792856,226,14.5,1010.95,53.23572,3.893333,5.92,242.8667,14.48,1011.207,54.41333,5.12,5.840001,271.1333,14.70667,1011.027,48.43999
4.45,5.014286,294.7143,13.3,1011.957,61.35,2.9,5.146666,226.0667,14.79333,1010.46,49.84,5.885715,7.499999,223.5714,14.5,1011,52.85714,3.257143,4.464286,249.0714,14.27143,1011.2,54.96429,4.76,5.440001,271.6667,14.8,1011.033,48.08
4.914285,5.821429,285.4286,13.3,1011.828,61.88571,2.571429,4.942857,218.6429,14.77143,1010.364,49.77858,6.586666,8.273334,233.7333,14.53333,1011,51.5,3.221429,4.228571,251.3571,13.46429,1011.1,57.07858,3.92,4.573334,271.7333,14.75333,1010.973,47.95334
4.06,5.133333,286.6667,13.34,1011.713,62.00666,3.042857,5.350001,251.8571,14.65,1010.243,49.80714,6.55,7.764287,243.7857,14.75,1010.993,49.65714,4.142857,5.557143,250.6429,13.13572,1011.021,57.84286,4.346666,4.693334,272.8667,14.7,1010.873,47.75999
4.507143,5.9,287.1429,13.25714,1011.664,61.96429,3.371429,5.485713,219.7143,14.6,1010.193,49.67857,6.164285,7.47857,240.8571,14.9,1010.929,48.62143,5.026666,6.326667,248.2,12.96667,1011,57.94666,3.9,4.48,276.5333,14.7,1010.8,47.59333
4.378572,6.478572,284.0714,13.17857,1011.543,60.80714,2.226666,3.753334,271.8,14.5,1010.187,49.61333,5.714286,6.821428,244.6429,14.9,1010.971,48.32142,4.042857,5.192856,242.5714,12.62143,1010.943,58.81429,4.22,4.7,280.2,14.7,1010.8,47.33999
3.757143,6.028572,286.7857,13.37857,1011.5,60.14285,3.392857,5.071429,241.5714,14.35714,1010.107,49.60714,6.813334,7.793333,236.6,14.93333,1010.9,48.11333,4.7,5.621428,242.6429,12.66428,1010.893,58.5,3.94,4.32,277.4667,14.65334,1010.714,47.16667
2.813333,5.44,292.8,13.38666,1011.467,59.56667,3.142857,5.935714,221.8571,14.27143,1010.15,49.5,5.6,6.928571,231.4286,14.95,1010.879,48.17143,4.153333,5.739999,247.8667,13.00667,1010.88,57.58666,4.44,4.8,283.2667,14.6,1010.693,46.85332
2.95,4.435714,270.0714,13.36429,1011.479,59.88572,3.433333,5.433334,281.9333,13.82667,1010.1,50.74,5.121429,6.242857,230.4286,14.78571,1010.929,48.92857,3.778571,5.592857,252.2857,13.2,1010.843,56.85,4.08,4.62,286.2,14.50667,1010.687,46.77333
2.728571,4.25,276.2143,13.27857,1011.564,60.45715,1.764286,3.449999,269.1429,13.46428,1010.136,51.99286,6.26,8.459999,226.3333,14.62667,1010.933,49.64,3.835714,4.492857,251,13.05714,1010.871,56.95715,4.306666,4.813333,293.7333,14.19333,1010.68,47.66667
2.386666,3.36,266.2,13.22667,1011.513,60.32,3.121429,4.664286,256.2143,13.3,1010.086,52.05715,6.792858,8.585715,229.4286,14.62857,1010.921,49.25714,4.521429,5.292858,250.0714,12.96429,1010.864,56.54287,3.886666,4.7,292.3333,13.86667,1010.68,48.43333
2.614286,4.464286,270.9286,13.2,1011.471,59.69285,3.535714,5.05,266.9286,13.3,1010.057,51.82142,5.857143,7.321429,239.8571,14.58572,1010.929,49.03571,4.673333,5.786667,245,13.11333,1010.793,55.74,4.2,4.806666,290,13.70667,1010.633,48.66667
2.907143,4.414286,274.8571,13.22857,1011.472,58.38572,3.513333,5.053334,267.0667,13.3,1010.007,51.65333,4.471429,5.814286,235.8571,14.58571,1010.971,49.15715,5.064286,6.128572,246.1429,13.4,1010.8,54.60714,4.839999,5.653333,286.6,13.6,1010.6,48.70001
2.657143,3.921429,280.5,13.3,1011.479,57.34285,2.464286,4.321428,270.1429,13.33571,1010.021,51.44286,4.273333,4.886667,238.5333,14.41333,1011.007,49.42666,5.814286,6.942858,255.4286,13.75,1010.807,53.39286,5.246666,5.833333,284.0667,13.60667,1010.607,48.70001
3.873333,5.22,277.2667,13.42,1011.427,56.76001,3,5.292857,267.1429,13.57857,1009.922,50.58572,4.635715,5,236.5714,14.32143,1010.864,49.42857,7.306668,9.940001,254,14.15333,1010.78,52.06667,4.533333,5.246666,280.8,13.7,1010.607,48.58667
4.435714,6.992858,297.7857,13.56429,1011.221,55.69999,3.653333,6.533333,274.8667,13.82,1009.887,49.56,5.392857,6.885714,254.3571,14.4,1010.8,48.82143,6.807142,9.192858,256.7143,14.11429,1010.736,52.12143,5.333333,6.333334,291.4,13.79333,1010.493,47.89333
5.578572,9.085714,314.1429,13.96429,1010.964,54.08572,3.9,6.657143,279,13.9,1009.814,49.07143,5.660001,6.506667,251.8667,14.43333,1010.84,48.48,7.664286,10.19286,254.7143,13.89286,1010.693,52.50714,4.886666,5.820001,290,13.90666,1010.44,47.33333
4.48,8.699999,316.6,13.92,1011.1,54.31334,4.664286,8.842855,282.4286,13.95714,1009.779,48.73571,7.25,8.835715,260,14.44286,1010.914,48.37857,6.735714,9.371428,256.5,13.99286,1010.65,52.15714,4.393333,5.033333,289.4,14,1010.4,46.96001
5.157143,7.792857,298.2857,13.70714,1011.071,54.86429,4.128572,7.2,267.2143,13.91429,1009.771,48.82143,7.021429,8.485715,258.1429,14.40714,1010.836,48.46429,6.446666,8.793333,253.6,13.81334,1010.6,52.62,4.013334,4.893333,285.9333,13.99333,1010.413,46.82667
6.542857,8.314284,300.6429,13.7,1011.164,54.81429,4.473334,7.64,287.5333,13.75333,1009.813,49.18,7.292857,8.478571,248.7143,14.37857,1010.778,48.47143,6.707142,8.171428,258.9286,13.72857,1010.671,52.88571,5.38,5.886666,291.2,13.9,1010.373,46.88
5.392857,9.042858,308.0714,13.7,1011.078,54.84286,3.392857,6.171427,274.2143,13.72143,1009.821,49.32142,8.88,10.60667,253.3333,14.33333,1010.687,48.32667,7.321429,9.028572,258.9286,13.55714,1010.65,53.39285,4.006667,4.686667,288.5333,13.9,1010.44,46.96667
5.113334,8.139998,297.6667,13.6,1011.207,55.32667,3.421428,5.65,239.6429,13.60714,1009.864,49.59285,8.285714,9.721429,257.7857,14.26429,1010.807,48.74286,6.946666,9.366665,255.8667,13.68,1010.687,52.91333,3.326667,4.153333,289.4667,13.83333,1010.48,47.13334
5.799999,8.45,301.1429,13.52143,1011.314,55.52857,4.186667,6.466667,294.3333,13.6,1010.06,49.64667,6.992857,8.192857,261.7143,14.11429,1010.95,49.07858,6.707142,9.385713,263.0714,13.68571,1010.936,52.88571,3.7,4.286667,286.4,13.77333,1010.64,47.28667
5.142857,7.928571,305.0714,13.52143,1011.343,55.47857,5.385715,7.864286,294.3571,13.58572,1010.164,49.69286,6.02,7.606667,254.6667,14.04,1011.113,49.47333,7.05,9.514287,256.9286,13.52857,1011.086,53.2,4.753333,5.513333,290.1333,13.7,1010.8,47.33999
4.84,9.759998,312.7333,13.46666,1011.467,55.74001,5.864286,8.614285,259.6429,13.5,1010.179,49.78571,6.935714,8.414285,254.2857,13.9,1011.243,49.86429,7.014286,9.435716,258.7143,13.42857,1011.214,53.54286,5.433333,6.8,287.8,13.7,1010.847,47.29999
4.928571,8.571429,309.8571,13.31429,1011.457,56.04999,5.828572,9.157143,287.0714,13.44286,1010.293,50.07858,8.335714,9.542857,271.0714,13.84286,1011.4,49.97143,6.886667,9.226667,254,13.24667,1011.233,54.1,5.22,6.433333,293.3333,13.65333,1010.847,47.41999
4.028572,7.199999,313.0714,13.21428,1011.35,56.22143,4.386666,7.093334,281.1333,13.27333,1010.3,50.56,5.042857,7.171429,269.7857,13.75,1011.457,50.56429,6.585714,9.707144,256.2857,13.11429,1011.193,54.55,6.159999,6.779999,295.1333,13.53333,1010.887,47.65334
